,query_id,tag,confidence
2753,SemSearch_ES-89,ENTITY/University_of_North_Dakota,1.0
2754,SemSearch_ES-90,ENTITY/University_of_Phoenix,1.0
2755,SemSearch_ES-90,ENTITY/University_of_Phoenix,1.0
2756,SemSearch_ES-90,ENTITY/University_of_Phoenix,1.0
2757,SemSearch_ES-90,ENTITY/University_of_Phoenix,1.0
2758,SemSearch_ES-90,ENTITY/University_of_Phoenix,1.0
2759,SemSearch_ES-91,ENTITY/Westminster_Abbey,1.0
2760,SemSearch_ES-91,ENTITY/Westminster_Abbey,1.0
2761,SemSearch_ES-91,ENTITY/Westminster_Abbey,1.0
2762,SemSearch_ES-91,ENTITY/Westminster_Abbey_(British_Columbia),1.0
2763,SemSearch_ES-91,ENTITY/Westminster_Abbey_Museum,1.0
2764,SemSearch_ES-91,ENTITY/Westminster_Abbey,1.0
2765,SemSearch_ES-91,ENTITY/Westminster_Abbey,1.0
2766,SemSearch_ES-93,ENTITY/Toyota_Tundra,1.0
2767,SemSearch_ES-93,ENTITY/Toyota_Tundra,1.0
2768,SemSearch_ES-93,ENTITY/Toyota_Tundra,1.0
2769,SemSearch_ES-93,ENTITY/Toyota_Tundra,1.0
2770,SemSearch_ES-93,ENTITY/Microsoft_Visual_Studio,1.0
2771,SemSearch_ES-93,ENTITY/Toyota_Tundra,1.0
2772,SemSearch_ES-94,ENTITY/Hugh_Downs,1.0
2773,SemSearch_ES-94,ENTITY/Hugh_Downs,1.0
2774,SemSearch_ES-94,ENTITY/Hugh_Downs,1.0
2775,SemSearch_ES-94,ENTITY/Hugh_Downs,1.0
2776,SemSearch_ES-94,ENTITY/Hugh_Downs,1.0
2777,SemSearch_ES-95,ENTITY/Madrid,1.0
2778,SemSearch_ES-95,ENTITY/Madrid,1.0
2779,SemSearch_ES-95,ENTITY/Madrid,1.0
2780,SemSearch_ES-95,ENTITY/Madrid,1.0
2781,SemSearch_ES-96,ENTITY/New_England_Coffee,1.0
2782,SemSearch_ES-96,ENTITY/New_England,1.0
2783,SemSearch_ES-96,ENTITY/New_England_Coffee,1.0
2784,SemSearch_ES-96,ENTITY/New_England_Coffee,1.0
2785,SemSearch_ES-96,ENTITY/New_England_Coffee,1.0
2786,SemSearch_ES-97,ENTITY/The_Pink_Panther_2,1.0
2787,SemSearch_ES-97,ENTITY/Pink_Panther_(character),1.0
2788,SemSearch_ES-97,ENTITY/The_Pink_Panther_2,1.0
2789,SemSearch_ES-97,ENTITY/The_Pink_Panther_2,1.0
2790,SemSearch_ES-98,ENTITY/University_of_Texas_at_Austin,1.0
2791,SemSearch_ES-98,ENTITY/University_of_Texas_at_Austin,1.0
2792,SemSearch_ES-98,"ENTITY/Austin,1.0
2793,SemSearch_ES-98,ENTITY/University_of_Texas_at_Austin,1.0
2794,SemSearch_ES-98,ENTITY/University_of_Texas_at_Austin,1.0
2795,SemSearch_ES-98,ENTITY/University_of_Texas_at_Austin,1.0
2796,SemSearch_ES-99,ENTITY/University_of_York,1.0
2797,SemSearch_ES-99,ENTITY/York_University,1.0
2798,SemSearch_ES-99,ENTITY/University_of_York,1.0
2799,SemSearch_ES-99,ENTITY/University_of_York,1.0
2800,SemSearch_ES-99,ENTITY/University_of_York,1.0
2801,SemSearch_ES-100,ENTITY/YMCA,1.0
2802,SemSearch_ES-100,"ENTITY/Tampa,1.0
2803,SemSearch_ES-100,ENTITY/YMCA,1.0
2804,SemSearch_ES-100,ENTITY/University_of_Tampa,1.0
2805,SemSearch_ES-101,ENTITY/Ashley_Wagner,1.0
2806,SemSearch_ES-101,ENTITY/Ashley_Wagner,1.0
2807,SemSearch_ES-101,ENTITY/Ashley_Wagner,1.0
2808,SemSearch_ES-101,ENTITY/Ashley_Wagner,1.0
2809,SemSearch_ES-101,ENTITY/Ashley_Wagner,1.0
2810,SemSearch_ES-102,ENTITY/Beach,1.0
2811,SemSearch_ES-102,ENTITY/Flower,1.0
2812,SemSearch_ES-102,ENTITY/Flower,1.0
2813,SemSearch_ES-102,ENTITY/Arena_Flowers,1.0
2814,SemSearch_ES-104,"ENTITY/Bourbonnais,1.0
2815,SemSearch_ES-104,"ENTITY/Bourbonnais,1.0
2816,SemSearch_ES-104,"ENTITY/Bourbonnais,1.0
2817,SemSearch_ES-104,"ENTITY/Bourbonnais,1.0
2818,SemSearch_ES-104,ENTITY/Bourbonnais,1.0
2819,SemSearch_ES-106,ENTITY/Chase_Masterson,1.0
2820,SemSearch_ES-106,ENTITY/Chase_Masterson,1.0
2821,SemSearch_ES-106,ENTITY/Chase_Masterson,1.0
2822,SemSearch_ES-106,ENTITY/Chase_Masterson,1.0
2823,SemSearch_ES-106,ENTITY/Chase_Masterson,1.0
2824,SemSearch_ES-107,"ENTITY/Concord,1.0
2825,SemSearch_ES-107,ENTITY/Steel,1.0
2826,SemSearch_ES-107,ENTITY/Steel,1.0
2827,SemSearch_ES-107,ENTITY/Sergeant_Steel,1.0
2828,SemSearch_ES-108,ENTITY/Danielia_Cotton,1.0
2829,SemSearch_ES-108,ENTITY/Danielia_Cotton,1.0
2830,SemSearch_ES-108,ENTITY/Danielia_Cotton,1.0
2831,SemSearch_ES-108,ENTITY/Danielia_Cotton,1.0
2832,SemSearch_ES-108,ENTITY/Danielia_Cotton,1.0
2833,SemSearch_ES-109,ENTITY/David_Hewlett,1.0
2834,SemSearch_ES-109,ENTITY/David_Hewlett,1.0
2835,SemSearch_ES-109,ENTITY/David_Hewlett,1.0
2836,SemSearch_ES-109,ENTITY/David_Hewlett,1.0
2837,SemSearch_ES-109,ENTITY/David_Hewlett,1.0
2838,SemSearch_ES-111,"ENTITY/Eagle_Rock,1.0
2839,SemSearch_ES-111,"ENTITY/Eagle_Rock,1.0
2840,SemSearch_ES-111,"ENTITY/Vista,1.0
2841,SemSearch_ES-111,"ENTITY/Eagle_Rock,1.0
2842,SemSearch_ES-111,"ENTITY/Eagle_Rock,1.0
2843,SemSearch_ES-111,"ENTITY/Eagle_Rock,1.0
2844,SemSearch_ES-114,ENTITY/Glenn_Frey,1.0
2845,SemSearch_ES-114,ENTITY/Glenn_Frey,1.0
2846,SemSearch_ES-114,ENTITY/Glenn_Frey,1.0
2847,SemSearch_ES-114,ENTITY/Glenn_Frey,1.0
2848,SemSearch_ES-114,ENTITY/Glenn_Frey,1.0
2849,SemSearch_ES-115,ENTITY/Goodwill_Industries,1.0
2850,SemSearch_ES-115,ENTITY/Michigan,1.0
2851,SemSearch_ES-115,ENTITY/Michigan,1.0
2852,SemSearch_ES-115,ENTITY/Michigan,1.0
2853,SemSearch_ES-115,ENTITY/Goodwill_Industries,1.0
2854,SemSearch_ES-115,ENTITY/Goodwill_Industries,1.0
2855,SemSearch_ES-118,ENTITY/Iowa_Wolves,1.0
2856,SemSearch_ES-118,ENTITY/Iowa,1.0
2857,SemSearch_ES-118,ENTITY/Iowa_Energy,1.0
2858,SemSearch_ES-118,ENTITY/Iowa_Energy,1.0
2859,SemSearch_ES-118,ENTITY/Solar_power_in_Iowa,1.0
2860,SemSearch_ES-119,ENTITY/John_Elliott_(actor),1.0
2861,SemSearch_ES-119,ENTITY/John_Elliott_(businessman),1.0
2862,SemSearch_ES-119,ENTITY/John_S._Elliott,1.0
2863,SemSearch_ES-119,ENTITY/John_Elliott_(cricketer),1.0
2864,SemSearch_ES-119,ENTITY/John_Elliott_(businessman),1.0
2865,SemSearch_ES-119,ENTITY/John_Elliott_(boxer),1.0
2866,SemSearch_ES-119,ENTITY/John_Elliott_(historian),1.0
2867,SemSearch_ES-119,ENTITY/John_Elliott_(businessman),1.0
2868,SemSearch_ES-119,ENTITY/John_Elliott_(businessman),1.0
2869,SemSearch_ES-120,ENTITY/Saint_Lawrence,1.0
2870,SemSearch_ES-120,ENTITY/Hospital,1.0
2871,SemSearch_ES-120,ENTITY/Lawrence_General_Hospital,1.0
2872,SemSearch_ES-120,ENTITY/General_Hospital,1.0
2873,SemSearch_ES-120,ENTITY/Lawrence_General_Hospital,1.0
2874,SemSearch_ES-123,ENTITY/Michael_Zimmerman_(biologist),1.0
2875,SemSearch_ES-123,ENTITY/Michael_Zimmerman_(jurist),1.0
2876,SemSearch_ES-123,ENTITY/Michael_E._Zimmerman,1.0
2877,SemSearch_ES-123,ENTITY/Michael_Zimmerman_(jurist),1.0
2878,SemSearch_ES-123,ENTITY/Michael_Zimmerman_(biologist),1.0
2879,SemSearch_ES-123,ENTITY/Michael_Zimmerman_(historian),1.0
2880,SemSearch_ES-124,ENTITY/Motorola,1.0
2881,SemSearch_ES-124,ENTITY/Bluetooth,1.0
2882,SemSearch_ES-124,ENTITY/Motorola,1.0
2883,SemSearch_ES-124,ENTITY/Motorola,1.0
2884,SemSearch_ES-124,ENTITY/Motorola,1.0
2885,SemSearch_ES-124,ENTITY/Bluetooth,1.0
2886,SemSearch_ES-124,ENTITY/Bluetooth,1.0
2887,SemSearch_ES-125,ENTITY/Nokia_E72,1.0
2888,SemSearch_ES-125,ENTITY/Nokia,1.0
2889,SemSearch_ES-125,ENTITY/Nokia_E72,1.0
2890,SemSearch_ES-125,ENTITY/Nokia_E72,1.0
2891,SemSearch_ES-125,ENTITY/Nokia_N73,1.0
2892,SemSearch_ES-127,ENTITY/Palm_Tungsten,1.0
2893,SemSearch_ES-127,ENTITY/Palm_Tungsten,1.0
2894,SemSearch_ES-127,ENTITY/Handheld_game_console,1.0
2895,SemSearch_ES-127,ENTITY/Palm_Tungsten,1.0
2896,SemSearch_ES-127,ENTITY/Palm_Tungsten,1.0
2897,SemSearch_ES-128,ENTITY/Philadelphia,1.0
2898,SemSearch_ES-128,ENTITY/Neufchâtel_cheese,1.0
2899,SemSearch_ES-128,ENTITY/Philadelphia,1.0
2900,SemSearch_ES-128,ENTITY/Philadelphia,1.0
2901,SemSearch_ES-128,ENTITY/Philadelphia,1.0
2902,SemSearch_ES-128,ENTITY/Neufchâtel_cheese,1.0
2903,SemSearch_ES-128,ENTITY/Neufchâtel_cheese,1.0
2904,SemSearch_ES-129,ENTITY/Pizza,1.0
2905,SemSearch_ES-129,ENTITY/Populous_(company),1.0
2906,SemSearch_ES-129,ENTITY/Detroit,1.0
2907,SemSearch_ES-129,ENTITY/Detroit,1.0
2908,SemSearch_ES-129,ENTITY/Detroit,1.0
2909,SemSearch_ES-129,ENTITY/Mile,1.0
2910,SemSearch_ES-129,ENTITY/Detroit,1.0
2911,SemSearch_ES-129,ENTITY/Pizza,1.0
2912,SemSearch_ES-129,ENTITY/Detroit,1.0
2913,SemSearch_ES-129,ENTITY/Detroit,1.0
2914,SemSearch_ES-129,ENTITY/Pizza,1.0
2915,SemSearch_ES-130,"ENTITY/Plymouth,1.0
2916,SemSearch_ES-130,ENTITY/Police,1.0
2917,SemSearch_ES-130,ENTITY/Police,1.0
2918,SemSearch_ES-130,ENTITY/Plymouth,1.0
2919,SemSearch_ES-130,ENTITY/Plymouth_City_Police,1.0
2920,SemSearch_ES-130,ENTITY/Plymouth_City_Police,1.0
2921,SemSearch_ES-131,ENTITY/San_Diego,1.0
2922,SemSearch_ES-131,ENTITY/San_Diego,1.0
2923,SemSearch_ES-131,ENTITY/School_for_Creative_and_Performing_Arts,1.0
2924,SemSearch_ES-131,"ENTITY/San_Diego_County,1.0
2925,SemSearch_ES-131,ENTITY/San_Diego_School_of_Creative_and_Performing_Arts,1.0
2926,SemSearch_ES-131,ENTITY/San_Diego_Unified_School_District,1.0
2927,SemSearch_ES-131,ENTITY/San_Diego_State_University,1.0
2928,SemSearch_ES-131,ENTITY/San_Diego,1.0
2929,SemSearch_ES-131,ENTITY/San_Diego,1.0
2930,SemSearch_ES-131,ENTITY/Southern_California_Association_of_Governments,1.0
2931,SemSearch_ES-132,ENTITY/Sealy_Corporation,1.0
2932,SemSearch_ES-132,ENTITY/Mattress,1.0
2933,SemSearch_ES-132,ENTITY/Carbon_dioxide,1.0
2934,SemSearch_ES-132,ENTITY/Mattress,1.0
2935,SemSearch_ES-132,ENTITY/Sealy_Corporation,1.0
2936,SemSearch_ES-132,ENTITY/Mattress,1.0
2937,SemSearch_ES-132,ENTITY/Colorado,1.0
2938,SemSearch_ES-132,ENTITY/Sealy_Corporation,1.0
2939,SemSearch_ES-135,ENTITY/Call_It_Spring,1.0
2940,SemSearch_ES-135,ENTITY/Canada,1.0
2941,SemSearch_ES-135,ENTITY/Canada,1.0
2942,SemSearch_ES-135,ENTITY/Canada,1.0
2943,SemSearch_ES-135,ENTITY/Shoe,1.0
2944,SemSearch_ES-135,ENTITY/The_Shoe_Company,1.0
2945,SemSearch_ES-136,ENTITY/Sri_Lanka,1.0
2946,SemSearch_ES-136,ENTITY/Sri_Lanka,1.0
2947,SemSearch_ES-136,ENTITY/Royal_Thai_Government_Gazette,1.0
2948,SemSearch_ES-136,ENTITY/Sri_Lanka,1.0
2949,SemSearch_ES-136,ENTITY/Sri_Lanka,1.0
2950,SemSearch_ES-136,ENTITY/The_Gazette_(Newfoundland),1.0
2951,SemSearch_ES-136,ENTITY/Government_gazette,1.0
2952,SemSearch_ES-136,ENTITY/Sri_Lanka,1.0
2953,SemSearch_ES-136,ENTITY/The_Sri_Lanka_Gazette,1.0
2954,SemSearch_ES-137,ENTITY/Steak,1.0
2955,SemSearch_ES-137,ENTITY/Express_train,1.0
2956,SemSearch_ES-137,ENTITY/Steak,1.0
2957,SemSearch_ES-137,"ENTITY/Express,1.0
2958,SemSearch_ES-137,ENTITY/Steak_Escape,1.0
2959,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,1.0
2960,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,1.0
2961,SemSearch_ES-139,ENTITY/House_music,1.0
2962,SemSearch_ES-139,ENTITY/Tex-Mex,1.0
2963,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,1.0
2964,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,1.0
2965,SemSearch_ES-139,ENTITY/Steakhouse,1.0
2966,SemSearch_ES-139,ENTITY/Texas,1.0
2967,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,1.0
2968,SemSearch_ES-141,"ENTITY/Ventura_County,1.0
2969,SemSearch_ES-141,ENTITY/County_commission,1.0
2970,SemSearch_ES-141,"ENTITY/Ventura_County,1.0
2971,SemSearch_ES-141,"ENTITY/Ventura_County,1.0
2972,SemSearch_ES-141,"ENTITY/Ventura_County,1.0
2973,SemSearch_ES-141,ENTITY/Superior_Court_of_California_of_the_County_of_Ventura_County,1.0
2974,SemSearch_LS-1,ENTITY/Apollo_program,1.0
2975,SemSearch_LS-1,ENTITY/Astronaut,1.0
2976,SemSearch_LS-1,ENTITY/Walk-on_(sports),1.0
2977,SemSearch_LS-1,ENTITY/Apollo_11,1.0
2978,SemSearch_LS-1,ENTITY/Moon,1.0
2979,SemSearch_LS-1,ENTITY/Apollo_program,1.0
2980,SemSearch_LS-1,ENTITY/Apollo,1.0
2981,SemSearch_LS-1,ENTITY/Astronaut,1.0
2982,SemSearch_LS-1,ENTITY/Apollo_program,1.0
2983,SemSearch_LS-1,ENTITY/Moon,1.0
2984,SemSearch_LS-2,ENTITY/Arab_states_of_the_Persian_Gulf,1.0
2985,SemSearch_LS-2,ENTITY/Arab_citizens_of_Israel,1.0
2986,SemSearch_LS-2,ENTITY/Persian_Gulf,1.0
2987,SemSearch_LS-2,ENTITY/Persian_Gulf,1.0
2988,SemSearch_LS-2,ENTITY/Arab_League,1.0
2989,SemSearch_LS-2,ENTITY/Arab_states,1.0
2990,SemSearch_LS-2,ENTITY/Persian_Gulf,1.0
2991,SemSearch_LS-2,ENTITY/Arab_states_of_the_Persian_Gulf,1.0
2992,SemSearch_LS-3,ENTITY/Astronaut,1.0
2993,SemSearch_LS-3,ENTITY/Moon,1.0
2994,SemSearch_LS-3,ENTITY/Astronaut,1.0
2995,SemSearch_LS-3,ENTITY/Moon_landing,1.0
2996,SemSearch_LS-3,ENTITY/Moon,1.0
2997,SemSearch_LS-3,ENTITY/Astronaut,1.0
2998,SemSearch_LS-4,ENTITY/Axis_powers,1.0
2999,SemSearch_LS-4,ENTITY/Axis_powers,1.0
3000,SemSearch_LS-4,ENTITY/Allies_of_World_War_II,1.0
3001,SemSearch_LS-4,ENTITY/World_war,1.0
3002,SemSearch_LS-4,ENTITY/Axis_powers,1.0
3003,SemSearch_LS-4,ENTITY/World_War_II,1.0
3004,SemSearch_LS-4,ENTITY/Axis_powers,1.0
3005,SemSearch_LS-5,ENTITY/Books_of_the_Bible,1.0
3006,SemSearch_LS-5,ENTITY/Development_of_the_Hebrew_Bible_canon,1.0
3007,SemSearch_LS-5,ENTITY/Judaism,1.0
3008,SemSearch_LS-5,ENTITY/Book,1.0
3009,SemSearch_LS-5,ENTITY/Biblical_canon,1.0
3010,SemSearch_LS-6,ENTITY/Boroughs_of_New_York_City,1.0
3011,SemSearch_LS-6,ENTITY/New_York_City,1.0
3012,SemSearch_LS-6,ENTITY/New_York_City,1.0
3013,SemSearch_LS-6,ENTITY/New_York_City,1.0
3014,SemSearch_LS-6,ENTITY/Borough_(New_York_City),1.0
3015,SemSearch_LS-6,ENTITY/New_York_City,1.0
3016,SemSearch_LS-6,ENTITY/Boroughs_of_New_York_City,1.0
3017,SemSearch_LS-7,ENTITY/Military_branch,1.0
3018,SemSearch_LS-7,ENTITY/United_States_Armed_Forces,1.0
3019,SemSearch_LS-7,ENTITY/United_States,1.0
3020,SemSearch_LS-7,ENTITY/United_States_Armed_Forces,1.0
3021,SemSearch_LS-7,ENTITY/United_States,1.0
3022,SemSearch_LS-7,ENTITY/Military,1.0
3023,SemSearch_LS-7,ENTITY/United_States_Armed_Forces,1.0
3024,SemSearch_LS-7,ENTITY/Structure_of_the_United_States_Armed_Forces,1.0
3025,SemSearch_LS-8,ENTITY/Continent,1.0
3026,SemSearch_LS-8,ENTITY/World,1.0
3027,SemSearch_LS-8,ENTITY/Continent,1.0
3028,SemSearch_LS-8,ENTITY/Continent,1.0
3029,SemSearch_LS-8,ENTITY/World,1.0
3030,SemSearch_LS-9,ENTITY/Degrees_of_Eastern_Orthodox_monasticism,1.0
3031,SemSearch_LS-9,ENTITY/Eastern_Orthodox_Church,1.0
3032,SemSearch_LS-9,ENTITY/Eastern_Orthodox_Church,1.0
3033,SemSearch_LS-9,ENTITY/Eastern_Orthodox_Church,1.0
3034,SemSearch_LS-9,ENTITY/Monasticism,1.0
3035,SemSearch_LS-9,ENTITY/Degrees_of_Eastern_Orthodox_monasticism,1.0
3036,SemSearch_LS-10,ENTITY/Nicole_Kidman,1.0
3037,SemSearch_LS-10,ENTITY/Sibling,1.0
3038,SemSearch_LS-10,ENTITY/Nicole_Kidman,1.0
3039,SemSearch_LS-10,ENTITY/Nicole_Kidman,1.0
3040,SemSearch_LS-10,ENTITY/Nicole_Kidman,1.0
3041,SemSearch_LS-10,ENTITY/Sibling,1.0
3042,SemSearch_LS-10,ENTITY/Nicole_Kidman,1.0
3043,SemSearch_LS-11,ENTITY/Anglican_Church_of_South_America,1.0
3044,SemSearch_LS-11,ENTITY/Church_of_Ireland,1.0
3045,SemSearch_LS-11,ENTITY/Church_of_Ireland,1.0
3046,SemSearch_LS-11,ENTITY/Church_of_Ireland,1.0
3047,SemSearch_LS-11,ENTITY/Church_of_Ireland,1.0
3048,SemSearch_LS-11,ENTITY/Diocese,1.0
3049,SemSearch_LS-11,ENTITY/Dioceses_of_Ireland,1.0
3050,SemSearch_LS-12,ENTITY/British_undergraduate_degree_classification,1.0
3051,SemSearch_LS-12,ENTITY/Targeting_(warfare),1.0
3052,SemSearch_LS-12,ENTITY/Nuclear_weapon,1.0
3053,SemSearch_LS-12,ENTITY/Targets,1.0
3054,SemSearch_LS-12,ENTITY/Nuclear_weapon,1.0
3055,SemSearch_LS-12,ENTITY/Nuclear_weapon,1.0
3056,SemSearch_LS-12,ENTITY/Pre-emptive_nuclear_strike,1.0
3057,SemSearch_LS-13,ENTITY/Five_Great_Epics,1.0
3058,SemSearch_LS-13,ENTITY/Tamil_language,1.0
3059,SemSearch_LS-13,ENTITY/EPICS,1.0
3060,SemSearch_LS-13,ENTITY/The_Five_Great_Epics_of_Tamil_Literature,1.0
3061,SemSearch_LS-13,ENTITY/Tamil_literature,1.0
3062,SemSearch_LS-13,ENTITY/Five_Great_Epics,1.0
3063,SemSearch_LS-14,ENTITY/Greek_mythology,1.0
3064,SemSearch_LS-14,ENTITY/Mount_Olympus,1.0
3065,SemSearch_LS-14,ENTITY/Mount_Olympus,1.0
3066,SemSearch_LS-14,ENTITY/Mount_Olympus,1.0
3067,SemSearch_LS-14,ENTITY/Deity,1.0
3068,SemSearch_LS-14,ENTITY/Mount_Olympus,1.0
3069,SemSearch_LS-14,ENTITY/Mount_Olympus,1.0
3070,SemSearch_LS-14,ENTITY/Twelve_Olympians,1.0
3071,SemSearch_LS-16,ENTITY/Hijackers_in_the_September_11_attacks,1.0
3072,SemSearch_LS-16,ENTITY/Aircraft_hijacking,1.0
3073,SemSearch_LS-16,ENTITY/November_2015_Paris_attacks,1.0
3074,SemSearch_LS-16,ENTITY/September_11_attacks,1.0
3075,SemSearch_LS-16,ENTITY/Hijackers_in_the_September_11_attacks,1.0
3076,SemSearch_LS-17,ENTITY/Bicameralism,1.0
3077,SemSearch_LS-17,ENTITY/Federal_Assembly_(Russia),1.0
3078,SemSearch_LS-17,ENTITY/Russia,1.0
3079,SemSearch_LS-17,ENTITY/Russian_(comics),1.0
3080,SemSearch_LS-17,ENTITY/Federal_Assembly_(Russia),1.0
3081,SemSearch_LS-17,ENTITY/House_of_Representatives,1.0
3082,SemSearch_LS-18,ENTITY/John_Lennon,1.0
3083,SemSearch_LS-18,ENTITY/Parent,1.0
3084,SemSearch_LS-18,ENTITY/John_Lennon,1.0
3085,SemSearch_LS-18,ENTITY/John_Lennon,1.0
3086,SemSearch_LS-18,ENTITY/Liverpool_John_Lennon_Airport,1.0
3087,SemSearch_LS-18,ENTITY/John_Lennon,1.0
3088,SemSearch_LS-18,ENTITY/Parent,1.0
3089,SemSearch_LS-18,ENTITY/John_Lennon,1.0
3090,SemSearch_LS-18,ENTITY/Parent,1.0
3091,SemSearch_LS-19,ENTITY/Kenya_national_cricket_team,1.0
3092,SemSearch_LS-19,ENTITY/Captain_(cricket),1.0
3093,SemSearch_LS-19,ENTITY/Cricket,1.0
3094,SemSearch_LS-19,ENTITY/Kenya,1.0
3095,SemSearch_LS-19,ENTITY/Cricket,1.0
3096,SemSearch_LS-19,ENTITY/Captain_(cricket),1.0
3097,SemSearch_LS-19,ENTITY/Kenya,1.0
3098,SemSearch_LS-19,ENTITY/Kenya,1.0
3099,SemSearch_LS-19,ENTITY/Cricket,1.0
3100,SemSearch_LS-19,ENTITY/Captain_(cricket),1.0
3101,SemSearch_LS-20,ENTITY/Kublai_Khan,1.0
3102,SemSearch_LS-20,ENTITY/Sibling,1.0
3103,SemSearch_LS-20,ENTITY/Kublai_Khan,1.0
3104,SemSearch_LS-20,ENTITY/Kublai_Khan,1.0
3105,SemSearch_LS-20,ENTITY/Kublai_Khan,1.0
3106,SemSearch_LS-20,ENTITY/Kublai_Khan,1.0
3107,SemSearch_LS-21,ENTITY/Lilly_Endowment,1.0
3108,SemSearch_LS-21,ENTITY/Woody_Allen,1.0
3109,SemSearch_LS-21,ENTITY/Parents_(magazine),1.0
3110,SemSearch_LS-21,ENTITY/Lily_Allen,1.0
3111,SemSearch_LS-21,ENTITY/Lily_Allen,1.0
3112,SemSearch_LS-21,ENTITY/Lily_Allen,1.0
3113,SemSearch_LS-21,ENTITY/Lilly_Endowment,1.0
3114,SemSearch_LS-22,ENTITY/Men's_major_golf_championships,1.0
3115,SemSearch_LS-22,ENTITY/League_(unit),1.0
3116,SemSearch_LS-22,ENTITY/United_States,1.0
3117,SemSearch_LS-22,ENTITY/Major_League_Baseball,1.0
3118,SemSearch_LS-22,ENTITY/United_States,1.0
3119,SemSearch_LS-22,ENTITY/United_States,1.0
3120,SemSearch_LS-22,ENTITY/Major_League_Baseball,1.0
3121,SemSearch_LS-22,ENTITY/Major_League_Baseball,1.0
3122,SemSearch_LS-24,ENTITY/Matt_Berry,1.0
3123,SemSearch_LS-24,ENTITY/Television_show,1.0
3124,SemSearch_LS-24,ENTITY/Matt_Berry,1.0
3125,SemSearch_LS-24,ENTITY/Matt_Berry,1.0
3126,SemSearch_LS-24,ENTITY/Television_program,1.0
3127,SemSearch_LS-24,ENTITY/Matt_Berry,1.0
3128,SemSearch_LS-24,ENTITY/Matt_Berry,1.0
3129,SemSearch_LS-25,ENTITY/The_Members,1.0
3130,SemSearch_LS-25,ENTITY/U2,1.0
3131,SemSearch_LS-25,ENTITY/U2,1.0
3132,SemSearch_LS-25,ENTITY/U2,1.0
3133,SemSearch_LS-25,ENTITY/U2,1.0
3134,SemSearch_LS-25,ENTITY/U2,1.0
3135,SemSearch_LS-26,ENTITY/Film,1.0
3136,SemSearch_LS-26,ENTITY/Erykah_Badu,1.0
3137,SemSearch_LS-26,ENTITY/Erykah_Badu,1.0
3138,SemSearch_LS-26,ENTITY/Erykah_Badu,1.0
3139,SemSearch_LS-26,ENTITY/Erykah_Badu,1.0
3140,SemSearch_LS-26,ENTITY/Film,1.0
3141,SemSearch_LS-26,ENTITY/Erykah_Badu,1.0
3142,SemSearch_LS-29,ENTITY/Nation,1.0
3143,SemSearch_LS-29,ENTITY/Portuguese_language,1.0
3144,SemSearch_LS-29,ENTITY/Official_language,1.0
3145,SemSearch_LS-29,ENTITY/Portuguese_language,1.0
3146,SemSearch_LS-29,ENTITY/Official_language,1.0
3147,SemSearch_LS-29,ENTITY/Portuguese_language,1.0
3148,SemSearch_LS-29,ENTITY/Portuguese_language,1.0
3149,SemSearch_LS-29,ENTITY/Official_language,1.0
3150,SemSearch_LS-30,ENTITY/Holy_orders,1.0
3151,SemSearch_LS-30,ENTITY/Hierarchy_of_angels,1.0
3152,SemSearch_LS-30,ENTITY/Angel,1.0
3153,SemSearch_LS-30,ENTITY/Choir,1.0
3154,SemSearch_LS-30,ENTITY/Angel,1.0
3155,SemSearch_LS-30,ENTITY/Hierarchy_of_angels,1.0
3156,SemSearch_LS-30,ENTITY/Angel,1.0
3157,SemSearch_LS-30,ENTITY/Choir,1.0
3158,SemSearch_LS-31,ENTITY/United_Nations_Security_Council,1.0
3159,SemSearch_LS-31,ENTITY/United_Nations_Security_Council,1.0
3160,SemSearch_LS-31,ENTITY/United_Nations_Security_Council,1.0
3161,SemSearch_LS-31,ENTITY/United_Nations,1.0
3162,SemSearch_LS-31,ENTITY/Permanent_members_of_the_United_Nations_Security_Council,1.0
3163,SemSearch_LS-31,ENTITY/United_Nations_Security_Council,1.0
3164,SemSearch_LS-31,ENTITY/United_Nations_Security_Council,1.0
3165,SemSearch_LS-31,ENTITY/Permanent_members_of_the_United_Nations_Security_Council,1.0
3166,SemSearch_LS-32,ENTITY/President_of_the_United_States,1.0
3167,SemSearch_LS-32,ENTITY/Mount_Rushmore,1.0
3168,SemSearch_LS-32,ENTITY/Sandy_Hook_Elementary_School_shooting,1.0
3169,SemSearch_LS-32,ENTITY/Mount_Rushmore,1.0
3170,SemSearch_LS-32,ENTITY/Mount_Rushmore,1.0
3171,SemSearch_LS-32,ENTITY/Shooting,1.0
3172,SemSearch_LS-32,ENTITY/Mount_Rushmore,1.0
3173,SemSearch_LS-32,ENTITY/The_Holocaust_in_Norway,1.0
3174,SemSearch_LS-32,ENTITY/Mount_Rushmore,1.0
3175,SemSearch_LS-32,ENTITY/President_of_the_United_States,1.0
3176,SemSearch_LS-33,ENTITY/Gabon,1.0
3177,SemSearch_LS-33,ENTITY/Insular_area,1.0
3178,SemSearch_LS-33,ENTITY/Canada,1.0
