,query_id,tag,confidence
816,QALD2_tr-74,ENTITY/Nicolaus_Thomas_Host,0.04336671531200409
817,QALD2_tr-74,ENTITY/Polis,0.038638561964035034
818,QALD2_tr-74,ENTITY/Basketball_at_the_Summer_Olympics,0.24055370688438416
819,QALD2_tr-75,ENTITY/Fifth_Amendment_to_the_United_States_Constitution,0.15816645324230194
820,QALD2_tr-75,ENTITY/President_of_the_United_States,0.5653178691864014
821,QALD2_tr-75,ENTITY/President_of_the_United_States,0.3843449354171753
822,QALD2_tr-75,ENTITY/United_States,0.28931286931037903
823,QALD2_tr-77,ENTITY/Music,0.14915695786476135
824,QALD2_tr-77,ENTITY/Album,0.11403179168701172
825,QALD2_tr-77,ENTITY/Song,0.18481279909610748
826,QALD2_tr-77,ENTITY/Last_Christmas,0.4500957131385803
827,QALD2_tr-78,ENTITY/Children's_literature,0.18211829662323
828,QALD2_tr-78,ENTITY/Screenplay,0.1504933387041092
829,QALD2_tr-78,ENTITY/Danielle_Steel,0.6917515993118286
830,QALD2_tr-79,ENTITY/Airport,0.0732075646519661
831,QALD2_tr-79,ENTITY/California,0.25609529018402105
832,QALD2_tr-79,ENTITY/United_States,0.2137027084827423
833,QALD2_tr-80,ENTITY/Canadians,0.2146763801574707
834,QALD2_tr-80,ENTITY/Grunge,0.4090315103530884
835,QALD2_tr-80,ENTITY/Record_label,0.12980268895626068
836,QALD2_tr-81,ENTITY/Nation_state,0.27369123697280884
837,QALD2_tr-81,ENTITY/Official_language,0.2821767330169678
838,QALD2_tr-82,ENTITY/Programming_language,0.3707586526870728
839,QALD2_tr-82,ENTITY/GIMP,0.6730870008468628
840,QALD2_tr-82,ENTITY/Writing,0.1394910365343094
841,QALD2_tr-83,ENTITY/Film_producer,0.16656917333602905
842,QALD2_tr-83,ENTITY/Harry_Potter_(film_series),0.2189084142446518
843,QALD2_tr-83,ENTITY/Natalie_Portman,0.7290658950805664
844,QALD2_tr-84,ENTITY/Pokémon_(anime),0.2038389891386032
845,QALD2_tr-84,ENTITY/Tom_Cruise,0.6958207488059998
846,QALD2_tr-85,ENTITY/Harry_Potter_(film_series),0.16037359833717346
847,QALD2_tr-85,ENTITY/Julia_Roberts,0.7044026851654053
848,QALD2_tr-85,ENTITY/The_Well_(1951_film),0.0005596246337518097
849,QALD2_tr-85,ENTITY/Richard_Gere,0.6994656324386597
850,QALD2_tr-85,ENTITY/Play_(theatre),0.10598370432853699
851,QALD2_tr-86,ENTITY/Single-sex_education,0.09563852846622467
852,QALD2_tr-86,ENTITY/Germans,0.18489471077919006
853,QALD2_tr-86,ENTITY/Chancellor,0.16145265102386475
854,QALD2_tr-87,ENTITY/Musical_theatre,0.12199801951646805
855,QALD2_tr-87,ENTITY/The_Pillars_of_the_Earth_(miniseries),0.618782639503479
856,QALD2_tr-89,ENTITY/Association_football,0.34369805455207825
857,QALD2_tr-89,ENTITY/Football_team,0.18299832940101626
858,QALD2_tr-89,ENTITY/Premier_League,0.3981586396694183
859,QALD2_tr-91,ENTITY/Organization,0.0012724508997052908
860,QALD2_tr-92,ENTITY/Mountain,0.027587797492742545
861,SemSearch_ES-1,ENTITY/.44_Magnum,0.734347939491272
862,SemSearch_ES-1,ENTITY/Hunting,0.26465049386024475
863,SemSearch_ES-2,ENTITY/B._F._Skinner,0.5
864,SemSearch_ES-3,ENTITY/Artist's_book,0.06521739065647125
865,SemSearch_ES-4,ENTITY/NAACP_Image_Awards,0.3168168067932129
866,SemSearch_ES-5,"ENTITY/Scott_County,_Iowa",0.3514056205749512
867,SemSearch_ES-6,ENTITY/Air_Wisconsin,0.5
868,SemSearch_ES-7,ENTITY/Airsoft,0.6646015048027039
869,SemSearch_ES-7,ENTITY/Glock,0.3913650512695313
870,SemSearch_ES-9,ENTITY/United_States,0.3278627097606659
871,SemSearch_ES-9,ENTITY/United_States,0.3009651601314545
872,SemSearch_ES-9,ENTITY/Nairobi,0.4201752245426178
873,SemSearch_ES-10,"ENTITY/Asheville,_North_Carolina",0.4287090599536896
874,SemSearch_ES-11,ENTITY/Austin_Powers,0.3499999940395355
875,SemSearch_ES-12,"ENTITY/Austin,_Texas",0.33857473731040955
876,SemSearch_ES-13,ENTITY/Banana_paper,0.7533693909645081
877,SemSearch_ES-13,ENTITY/Papermaking,0.2810136079788208
878,SemSearch_ES-14,ENTITY/Benjamin_Franklin,0.18168604373931885
879,SemSearch_ES-15,ENTITY/Bradley_Center,0.5
880,SemSearch_ES-16,ENTITY/Brooklyn_Bridge,0.4465000033378601
881,SemSearch_ES-17,"ENTITY/Butte,_Montana",0.4782135188579559
882,SemSearch_ES-18,ENTITY/Canasta,0.5125009417533875
883,SemSearch_ES-18,ENTITY/Playing_card,0.30972975492477417
884,SemSearch_ES-19,ENTITY/Carl_Lewis,0.5
885,SemSearch_ES-20,"ENTITY/Carolina,_Puerto_Rico",0.003923943731933832
886,SemSearch_ES-21,ENTITY/Charles_Darwin,0.5
887,SemSearch_ES-22,"ENTITY/Charlotte,_North_Carolina",0.5194174647331238
888,SemSearch_ES-22,"ENTITY/Charlotte,_North_Carolina",0.5701507925987244
889,SemSearch_ES-23,"ENTITY/Virginia_Beach,_Virginia",0.5950000286102295
890,SemSearch_ES-23,"ENTITY/Virginia_Beach,_Virginia",0.7130229473114014
891,SemSearch_ES-24,ENTITY/Coastal_Carolina_Chanticleers_football,0.14301075041294098
892,SemSearch_ES-25,ENTITY/David_Suchet,0.5
893,SemSearch_ES-26,ENTITY/Walt_Disney_World,0.2142857164144516
894,SemSearch_ES-28,ENTITY/El_Salvador,0.4115495085716248
895,SemSearch_ES-29,ENTITY/New_York_Institute_of_Technology,0.3571428656578064
896,SemSearch_ES-30,ENTITY/E-Loan,0.5
897,SemSearch_ES-30,ENTITY/Line_of_credit,0.1042296066880226
898,SemSearch_ES-31,ENTITY/Emery_(band),0.0654606968164444
899,SemSearch_ES-32,"ENTITY/Fitzgerald,_Georgia",0.2075147479772568
900,SemSearch_ES-32,ENTITY/Auto_row,0.43023255467414856
901,SemSearch_ES-32,"ENTITY/Chambersburg,_Pennsylvania",0.4559807479381561
902,SemSearch_ES-32,"ENTITY/Chambersburg,_Pennsylvania",0.3413113355636597
903,SemSearch_ES-33,ENTITY/Harry_Potter,0.3549121618270874
904,SemSearch_ES-34,ENTITY/Harry_Potter_(film_series),0.8549121618270874
905,SemSearch_ES-34,ENTITY/Harry_Potter_(film_series),0.625
906,SemSearch_ES-36,ENTITY/IMDb,0.4704347252845764
907,SemSearch_ES-36,ENTITY/Batman_Returns,0.6208957433700562
908,SemSearch_ES-37,ENTITY/Jack_Johnson_(musician),0.5
909,SemSearch_ES-38,ENTITY/Jack_the_Ripper,0.5
910,SemSearch_ES-39,ENTITY/James_Caldwell_High_School,0.5
911,SemSearch_ES-40,ENTITY/James_Clayton_(engineer),0.18965516984462732
912,SemSearch_ES-40,ENTITY/Doctor_of_Medicine,0.057644493877887726
913,SemSearch_ES-41,ENTITY/Joan_of_Arc,0.46426352858543396
914,SemSearch_ES-42,ENTITY/John_Maxwell_(actor),0.1741424798965454
915,SemSearch_ES-45,ENTITY/Keith_Urban,0.5
916,SemSearch_ES-47,ENTITY/King_Arthur,0.466559648513794
917,SemSearch_ES-49,ENTITY/Laura_Bush,0.5
918,SemSearch_ES-50,ENTITY/Laura_Ingalls_Wilder,0.01077127642929554
919,SemSearch_ES-50,ENTITY/Bob_Steele_(actor),0.04142804816365242
920,SemSearch_ES-50,ENTITY/The_Bob_&_Tom_Show,0.16153846681118011
921,SemSearch_ES-52,ENTITY/Lincoln_Park,0.3329959511756897
922,SemSearch_ES-53,"ENTITY/Lynchburg,_Virginia",0.4527503550052643
923,SemSearch_ES-54,ENTITY/Marc_Anthony,0.5
924,SemSearch_ES-56,ENTITY/Mario_Bros.,0.0906701683998108
925,SemSearch_ES-57,ENTITY/Martin_Luther,0.39944830536842346
926,SemSearch_ES-57,ENTITY/Martin_Luther_King_Jr.,0.2944577932357788
927,SemSearch_ES-58,"ENTITY/Mason,_Ohio",0.5
928,SemSearch_ES-59,ENTITY/Mercy_Hospital_(Iowa),0.3726232647895813
929,SemSearch_ES-59,"ENTITY/Des_Moines,_Iowa",0.4957552552223206
930,SemSearch_ES-59,"ENTITY/Des_Moines,_Iowa",0.39451244473457336
931,SemSearch_ES-60,ENTITY/Michael_Douglas,0.5
932,SemSearch_ES-61,ENTITY/Mathematical_Reviews,0.0013314478565007448
933,SemSearch_ES-61,ENTITY/Heather_O'Rourke,0.1849554479122162
934,SemSearch_ES-61,ENTITY/Fantasy_Island,0.6313574314117432
935,SemSearch_ES-63,ENTITY/Old_age,0.1024315431714058
936,SemSearch_ES-63,ENTITY/Shotgun,0.6018228530883789
937,SemSearch_ES-65,"ENTITY/Orlando,_Florida",0.385717898607254
938,SemSearch_ES-66,ENTITY/Overeaters_Anonymous,0.5
939,SemSearch_ES-67,ENTITY/OVGuide,0.67156982421875
940,SemSearch_ES-67,ENTITY/Television_film,0.17958803474903107
941,SemSearch_ES-68,"ENTITY/Pierce_County,_Washington",0.33076924085617065
942,SemSearch_ES-70,ENTITY/Radio_Italia_Solo_Musica_Italiana,0.0535714291036129
943,SemSearch_ES-70,ENTITY/Online_and_offline,0.0050083473324775704
944,SemSearch_ES-71,"ENTITY/Richmond,_Virginia",0.4330122470855713
945,SemSearch_ES-72,ENTITY/WEGR,0.33222752809524536
946,SemSearch_ES-72,"ENTITY/Memphis,_Tennessee",0.447680801153183
947,SemSearch_ES-73,ENTITY/Rowan_University,0.4898989796638489
948,SemSearch_ES-74,ENTITY/Sacred_Heart,0.047180142253637314
949,SemSearch_ES-75,ENTITY/Church_service,0.08039039373397827
950,SemSearch_ES-75,ENTITY/Houston,0.4225781559944153
951,SemSearch_ES-75,ENTITY/Houston,0.4065440893173218
952,SemSearch_ES-76,ENTITY/San_Antonio,0.2043603211641312
953,SemSearch_ES-77,ENTITY/Savannah_Technical_College,0.5
954,SemSearch_ES-78,ENTITY/Sharp_Corporation,0.2406341433525085
955,SemSearch_ES-78,ENTITY/Personal_computer,0.35690003633499146
956,SemSearch_ES-79,ENTITY/Shobana,0.7475346922874451
957,SemSearch_ES-79,ENTITY/Masala_film,0.31487786769866943
958,SemSearch_ES-80,ENTITY/Sonny_&_Cher,0.3854166567325592
959,SemSearch_ES-81,ENTITY/South_Dakota_State_University,0.5
960,SemSearch_ES-82,ENTITY/Saint_Lucia,0.2668344974517822
961,SemSearch_ES-83,ENTITY/St._Paul_Saints,0.5
962,SemSearch_ES-84,ENTITY/The_Dish_(TV_series),0.4061806201934815
963,SemSearch_ES-84,ENTITY/Danielle_Fishel,0.8929151296615601
964,SemSearch_ES-85,ENTITY/The_Longest_Yard_(2005_film),0.5
965,SemSearch_ES-85,ENTITY/Garage_sale,0.13583815097808838
966,SemSearch_ES-86,ENTITY/The_Morning_Call,0.5522895455360413
967,SemSearch_ES-86,ENTITY/Lehigh_Valley,0.5342938899993896
968,SemSearch_ES-86,ENTITY/Pennsylvania,0.2597780525684357
969,SemSearch_ES-88,ENTITY/Thomas_Jefferson,0.4219865798950195
970,SemSearch_ES-89,ENTITY/University_of_North_Dakota,0.5
971,SemSearch_ES-90,ENTITY/University_of_Phoenix,0.32815733551979065
972,SemSearch_ES-91,ENTITY/Westminster_Abbey,0.5
973,SemSearch_ES-93,ENTITY/Toyota_Tundra,0.5
974,SemSearch_ES-94,ENTITY/Hugh_Downs,0.5
975,SemSearch_ES-95,ENTITY/Madrid,0.2359078526496887
976,SemSearch_ES-96,ENTITY/New_England_Coffee,0.5
977,SemSearch_ES-97,ENTITY/The_Pink_Panther_2,0.5
978,SemSearch_ES-98,ENTITY/University_of_Texas_at_Austin,0.4684286117553711
979,SemSearch_ES-99,ENTITY/University_of_York,0.498019814491272
980,SemSearch_ES-100,ENTITY/YMCA,0.3694697022438049
981,SemSearch_ES-100,"ENTITY/Tampa,_Florida",0.16280397772789001
982,SemSearch_ES-101,ENTITY/Ashley_Wagner,0.5
983,SemSearch_ES-102,ENTITY/Beach,0.1323511004447937
984,SemSearch_ES-102,ENTITY/Flower,0.12745025753974915
985,SemSearch_ES-104,"ENTITY/Bourbonnais,_Illinois",0.5
986,SemSearch_ES-106,ENTITY/Chase_Masterson,0.5
987,SemSearch_ES-107,"ENTITY/Concord,_New_South_Wales",0.24818284809589386
988,SemSearch_ES-107,ENTITY/Steel,0.1713123768568039
989,SemSearch_ES-108,ENTITY/Danielia_Cotton,0.5
990,SemSearch_ES-109,ENTITY/David_Hewlett,0.5
991,SemSearch_ES-111,"ENTITY/Eagle_Rock,_Los_Angeles",0.4000000059604645
992,SemSearch_ES-114,ENTITY/Glenn_Frey,0.5
993,SemSearch_ES-115,ENTITY/Goodwill_Industries,0.13463222980499268
994,SemSearch_ES-115,ENTITY/Michigan,0.2659609317779541
995,SemSearch_ES-118,ENTITY/Iowa_Wolves,0.5
996,SemSearch_ES-119,ENTITY/John_Elliott_(actor),0.3386076092720032
997,SemSearch_ES-120,ENTITY/Saint_Lawrence,0.13747401535511014
998,SemSearch_ES-120,ENTITY/Hospital,0.2723548114299774
999,SemSearch_ES-123,ENTITY/Michael_Zimmerman_(biologist),0.5
1000,SemSearch_ES-124,ENTITY/Motorola,0.6186087131500244
1001,SemSearch_ES-124,ENTITY/Bluetooth,0.6667689085006714
1002,SemSearch_ES-125,ENTITY/Nokia_E72,0.5
1003,SemSearch_ES-127,ENTITY/Palm_Tungsten,0.8724054098129272
1004,SemSearch_ES-127,ENTITY/Palm_Tungsten,0.8724054098129272
1005,SemSearch_ES-127,ENTITY/Handheld_game_console,0.25919049978256226
1006,SemSearch_ES-128,ENTITY/Philadelphia,0.2692285180091858
1007,SemSearch_ES-128,ENTITY/Neufchâtel_cheese,0.5813059210777283
1008,SemSearch_ES-129,ENTITY/Pizza,0.1314326673746109
1009,SemSearch_ES-129,ENTITY/Populous_(company),0.12177734822034834
1010,SemSearch_ES-129,ENTITY/Detroit,0.4047495126724243
1011,SemSearch_ES-129,ENTITY/Detroit,0.3623431324958801
1012,SemSearch_ES-130,"ENTITY/Plymouth,_Montserrat",0.3239445090293884
1013,SemSearch_ES-130,ENTITY/Police,0.33987975120544434
1014,SemSearch_ES-130,ENTITY/Police,0.3328292071819305
1015,SemSearch_ES-131,ENTITY/San_Diego,0.13652171194553375
1016,SemSearch_ES-132,ENTITY/Sealy_Corporation,0.24923992156982425
1017,SemSearch_ES-132,ENTITY/Mattress,0.31513628363609314
1018,SemSearch_ES-132,ENTITY/Carbon_dioxide,0.07047207653522491
1019,SemSearch_ES-135,ENTITY/Call_It_Spring,0.2373267263174057
1020,SemSearch_ES-135,ENTITY/Canada,0.3052479028701782
1021,SemSearch_ES-136,ENTITY/Sri_Lanka,0.7356120347976685
1022,SemSearch_ES-136,ENTITY/Sri_Lanka,0.39880499243736267
1023,SemSearch_ES-136,ENTITY/Royal_Thai_Government_Gazette,0.23233315348625186
1024,SemSearch_ES-137,ENTITY/Steak,0.06520704180002213
1025,SemSearch_ES-137,ENTITY/Express_train,0.004563304129987955
1026,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,0.4342105388641357
1027,SemSearch_ES-139,ENTITY/The_Big_Texan_Steak_Ranch,0.32692307233810425
1028,SemSearch_ES-139,ENTITY/House_music,0.0060536693781614295
1029,SemSearch_ES-141,"ENTITY/Ventura_County,_California",0.3809738159179688
1030,SemSearch_ES-141,ENTITY/County_commission,0.1969781517982483
1031,SemSearch_LS-1,ENTITY/Apollo_program,0.4154872894287109
1032,SemSearch_LS-1,ENTITY/Astronaut,0.2950689494609833
1033,SemSearch_LS-1,ENTITY/Walk-on_(sports),0.029375765472650524
1034,SemSearch_LS-1,ENTITY/Apollo_11,0.3018331825733185
1035,SemSearch_LS-1,ENTITY/Moon,0.3117139935493469
1036,SemSearch_LS-2,ENTITY/Arab_states_of_the_Persian_Gulf,0.5
1037,SemSearch_LS-3,ENTITY/Astronaut,0.3406113386154175
1038,SemSearch_LS-3,ENTITY/Moon,0.3642209470272064
1039,SemSearch_LS-4,ENTITY/Axis_powers,0.4473684132099152
1040,SemSearch_LS-5,ENTITY/Books_of_the_Bible,0.4506326615810394
1041,SemSearch_LS-5,ENTITY/Development_of_the_Hebrew_Bible_canon,0.5705779790878296
1042,SemSearch_LS-6,ENTITY/Boroughs_of_New_York_City,0.2721959054470062
1043,SemSearch_LS-6,ENTITY/New_York_City,0.5444137454032898
1044,SemSearch_LS-7,ENTITY/Military_branch,0.23234860599040985
1045,SemSearch_LS-7,ENTITY/United_States_Armed_Forces,0.2770712077617645
1046,SemSearch_LS-8,ENTITY/Continent,0.2878968715667725
1047,SemSearch_LS-8,ENTITY/World,0.2823142409324646
1048,SemSearch_LS-9,ENTITY/Degrees_of_Eastern_Orthodox_monasticism,0.5
1049,SemSearch_LS-10,ENTITY/Nicole_Kidman,0.6137374043464661
1050,SemSearch_LS-10,ENTITY/Sibling,0.1162021905183792
1051,SemSearch_LS-11,ENTITY/Anglican_Church_of_South_America,0.34511077404022217
1052,SemSearch_LS-11,ENTITY/Church_of_Ireland,0.800872802734375
1053,SemSearch_LS-12,ENTITY/British_undergraduate_degree_classification,0.07462644577026367
1054,SemSearch_LS-12,ENTITY/Targeting_(warfare),0.08877501636743547
1055,SemSearch_LS-12,ENTITY/Nuclear_weapon,0.4128218293190001
1056,SemSearch_LS-13,ENTITY/Five_Great_Epics,0.4473684132099152
1057,SemSearch_LS-14,ENTITY/Greek_mythology,0.3726406395435333
1058,SemSearch_LS-14,ENTITY/Mount_Olympus,0.8105140924453735
1059,SemSearch_LS-16,ENTITY/Hijackers_in_the_September_11_attacks,0.5
1060,SemSearch_LS-17,ENTITY/Bicameralism,0.3821210861206055
1061,SemSearch_LS-17,ENTITY/Federal_Assembly_(Russia),0.5637586116790771
1062,SemSearch_LS-18,ENTITY/John_Lennon,0.592140257358551
1063,SemSearch_LS-18,ENTITY/Parent,0.09319565445184708
1064,SemSearch_LS-19,ENTITY/Kenya_national_cricket_team,0.7426257133483887
1065,SemSearch_LS-19,ENTITY/Captain_(cricket),0.4040490984916687
1066,SemSearch_LS-19,ENTITY/Cricket,0.6069508790969849
1067,SemSearch_LS-20,ENTITY/Kublai_Khan,0.5
1068,SemSearch_LS-20,ENTITY/Sibling,0.002464788733050227
1069,SemSearch_LS-21,ENTITY/Lilly_Endowment,0.1671646684408188
1070,SemSearch_LS-21,ENTITY/Woody_Allen,0.10036486387252808
1071,SemSearch_LS-21,ENTITY/Parents_(magazine),0.21768562495708466
1072,SemSearch_LS-22,ENTITY/Men's_major_golf_championships,0.0687946006655693
1073,SemSearch_LS-22,ENTITY/League_(unit),0.023575924336910248
1074,SemSearch_LS-22,ENTITY/United_States,0.25381341576576233
1075,SemSearch_LS-24,ENTITY/Matt_Berry,0.6605236530303955
1076,SemSearch_LS-24,ENTITY/Television_show,0.176518514752388
1077,SemSearch_LS-25,ENTITY/The_Members,0.20414495468139648
1078,SemSearch_LS-25,ENTITY/U2,0.6642971634864807
1079,SemSearch_LS-26,ENTITY/Film,0.05870489776134491
1080,SemSearch_LS-26,ENTITY/Erykah_Badu,0.5506866574287415
1081,SemSearch_LS-29,ENTITY/Nation,0.20048268139362327
1082,SemSearch_LS-29,ENTITY/Portuguese_language,0.4068701565265656
1083,SemSearch_LS-29,ENTITY/Official_language,0.3660821914672852
1084,SemSearch_LS-30,ENTITY/Holy_orders,0.004283920396119356
1085,SemSearch_LS-30,ENTITY/Hierarchy_of_angels,0.0972222238779068
1086,SemSearch_LS-31,ENTITY/United_Nations_Security_Council,0.2577231228351593
1087,SemSearch_LS-32,ENTITY/President_of_the_United_States,0.24171026051044464
1088,SemSearch_LS-32,ENTITY/Mount_Rushmore,0.6182789206504822
1089,SemSearch_LS-32,ENTITY/Sandy_Hook_Elementary_School_shooting,0.10442548990249634
1090,SemSearch_LS-33,ENTITY/Gabon,0.18536077439785004
1091,SemSearch_LS-33,ENTITY/Insular_area,0.12355685234069826
1092,SemSearch_LS-33,ENTITY/Canada,0.32135313749313354
1093,SemSearch_LS-34,ENTITY/Ratt,0.7797445058822632
1094,SemSearch_LS-34,ENTITY/No_Justice,0.2833222448825836
1095,SemSearch_LS-35,ENTITY/Socialist_Federal_Republic_of_Yugoslavia,0.4113827347755432
1096,SemSearch_LS-35,ENTITY/Yugoslavia,0.3975046873092651
1097,SemSearch_LS-35,ENTITY/Socialist_Federal_Republic_of_Yugoslavia,0.6697323322296143
1098,SemSearch_LS-36,ENTITY/Cuban_Revolution,0.15300500392913818
1099,SemSearch_LS-36,ENTITY/1959_in_Cuba,0.20000000298023224
1100,SemSearch_LS-36,ENTITY/Cuba,0.5056041479110718
1101,SemSearch_LS-37,ENTITY/Zermelo–Fraenkel_set_theory,0.5734177231788635
1102,SemSearch_LS-37,ENTITY/Set_theory,0.5785903930664062
1103,SemSearch_LS-38,ENTITY/U.S._state,0.1705636978149414
1104,SemSearch_LS-38,ENTITY/Mexico–United_States_border,0.16942015290260315
1105,SemSearch_LS-38,ENTITY/Oklahoma,0.39402127265930176
1106,SemSearch_LS-39,ENTITY/10,0.07131772488355638
1107,SemSearch_LS-39,ENTITY/Ancient_Greek,0.4232156872749329
1108,SemSearch_LS-39,ENTITY/Polis,0.2359098643064499
1109,SemSearch_LS-39,ENTITY/City_status_in_the_United_Kingdom,0.0915098637342453
1110,SemSearch_LS-39,ENTITY/Monarchy,0.15378475189208984
1111,SemSearch_LS-39,ENTITY/Cyprus,0.4931736588478088
1112,SemSearch_LS-40,ENTITY/First_Amendment_to_the_United_States_Constitution,0.05896627902984618
1113,SemSearch_LS-40,ENTITY/United_States,0.34289756417274475
1114,SemSearch_LS-40,ENTITY/United_States,0.27997830510139465
1115,SemSearch_LS-41,ENTITY/Companions_of_the_Prophet,0.5148144960403442
1116,SemSearch_LS-41,ENTITY/Prophets_and_messengers_in_Islam,0.5262066721916199
1117,SemSearch_LS-42,ENTITY/Israelites,0.525344729423523
1118,SemSearch_LS-42,ENTITY/Kingdom_of_Israel_(Samaria),0.6750078201293945
1119,SemSearch_LS-43,ENTITY/Books_of_the_Bible,0.28587743639945984
1120,SemSearch_LS-43,ENTITY/Paul_the_Apostle,0.7255337238311768
1121,SemSearch_LS-43,ENTITY/Writing,0.1787414252758026
1122,SemSearch_LS-44,ENTITY/Central_Asia,0.1266840696334839
1123,SemSearch_LS-44,ENTITY/Ditto_mark,0.10533548146486282
1124,SemSearch_LS-44,ENTITY/Speech,0.113522969186306
1125,SemSearch_LS-44,ENTITY/Afghanistan,0.4810252189636231
1126,SemSearch_LS-46,ENTITY/Monarchy_of_the_United_Kingdom,0.5438615679740906
1127,SemSearch_LS-46,ENTITY/Head_of_state,0.5712130069732666
1128,SemSearch_LS-49,ENTITY/Neologism,0.10979337245225906
1129,SemSearch_LS-49,ENTITY/Python_(programming_language),0.3926272392272949
1130,SemSearch_LS-50,ENTITY/Miracle,0.20752114057540894
1131,SemSearch_LS-50,ENTITY/Classical_antiquity,0.2356990277767181
1132,TREC_Entity-1,ENTITY/Mobile_network_operator,0.3244507312774658
1133,TREC_Entity-1,ENTITY/BlackBerry,0.5458413362503052
1134,TREC_Entity-1,ENTITY/Mobile_phone,0.3047394454479217
1135,TREC_Entity-2,ENTITY/Champion,0.05994761362671853
1136,TREC_Entity-2,ENTITY/Academy_of_Country_Music_Awards,0.18633043766021729
1137,TREC_Entity-2,ENTITY/Ember_Moon,0.2658950090408325
1138,TREC_Entity-2,ENTITY/Award_or_decoration,0.13201254606246948
1139,TREC_Entity-4,ENTITY/Professional_sports,0.3748604655265808
1140,TREC_Entity-4,ENTITY/Professional_sports,0.3515870273113251
1141,TREC_Entity-4,ENTITY/Philadelphia_76ers,0.3857724070549011
1142,TREC_Entity-5,ENTITY/Product_(chemistry),0.015238004736602306
1143,TREC_Entity-5,ENTITY/MedImmune,0.726190447807312
1144,TREC_Entity-5,ENTITY/MedImmune,0.44230771064758295
1145,TREC_Entity-6,ENTITY/Organization,0.1828691363334656
1146,TREC_Entity-6,ENTITY/Award_or_decoration,0.183941513299942
1147,TREC_Entity-6,ENTITY/Nobel_Memorial_Prize_in_Economic_Sciences,0.23682957887649536
1148,TREC_Entity-7,ENTITY/Airline,0.26840001344680786
1149,TREC_Entity-7,ENTITY/Boeing_747,0.7393249273300171
1150,TREC_Entity-7,ENTITY/Airplane,0.24836476147174835
1151,TREC_Entity-9,ENTITY/Member_of_parliament,0.0009448592900298537
1152,TREC_Entity-9,ENTITY/Beaux_Arts_Trio,0.5
1153,TREC_Entity-10,ENTITY/Miami_Dade_College,0.18624648451805115
1154,TREC_Entity-10,ENTITY/Indiana_University,0.4329760074615479
1155,TREC_Entity-11,ENTITY/Donation,0.19921810925006864
1156,TREC_Entity-11,ENTITY/The_Home_Depot,0.4262386560440064
1157,TREC_Entity-11,ENTITY/Foundation_(nonprofit),0.2731948792934418
1158,TREC_Entity-12,ENTITY/Airline,0.410258024930954
1159,TREC_Entity-12,ENTITY/Air_Canada,0.6787291765213013
1160,TREC_Entity-12,ENTITY/Codeshare_agreement,0.6162309050559998
1161,TREC_Entity-12,ENTITY/Airline,0.4088245332241057
1162,TREC_Entity-14,ENTITY/Author,0.08088117837905884
1163,TREC_Entity-14,ENTITY/Anthony_Awards,0.6120624542236328
1164,TREC_Entity-14,ENTITY/Bouchercon,0.642017126083374
1165,TREC_Entity-15,ENTITY/University,0.08759462833404541
1166,TREC_Entity-15,ENTITY/Network_affiliate,0.08822698146104813
1167,TREC_Entity-15,ENTITY/Southeastern_Conference,0.3318374752998352
1168,TREC_Entity-15,ENTITY/Southeastern_Conference,0.3186679184436798
1169,TREC_Entity-15,ENTITY/American_football,0.299645870923996
1170,TREC_Entity-16,ENTITY/Sponsor_(commercial),0.09668666124343872
1171,TREC_Entity-16,ENTITY/Gus_Mancuso,0.11584250628948213
1172,TREC_Entity-16,ENTITY/Quilt,0.1151631474494934
1173,TREC_Entity-16,ENTITY/World_music,0.02504153735935688
1174,TREC_Entity-17,ENTITY/Chefs_(TV_series),0.07166672497987747
1175,TREC_Entity-17,ENTITY/Television_show,0.15004469454288485
1176,TREC_Entity-17,ENTITY/Food_Network,0.5832285284996033
1177,TREC_Entity-18,ENTITY/The_Iron_Maidens,0.1837376356124878
1178,TREC_Entity-18,ENTITY/The_Band,0.2833152413368225
1179,TREC_Entity-18,ENTITY/Jefferson_Airplane,0.7796313762664795
1180,TREC_Entity-19,ENTITY/Corporation,0.20130978524684906
1181,TREC_Entity-19,ENTITY/John_F._Hennessey,0.4333333373069763
1182,TREC_Entity-19,ENTITY/Board_of_directors,0.19810311496257785
1183,TREC_Entity-20,ENTITY/Scotch_whisky,0.7899253368377686
1184,TREC_Entity-20,ENTITY/Distillation,0.4191108942031861
1185,TREC_Entity-20,ENTITY/Islay_whisky,0.7238662838935852
